[OUTPUT] [DEBUG DLIOBenchmark.__init__] After LoadConfig:
[OUTPUT]   storage_type   = <StorageType.LOCAL_FS: 'local_fs'>
[OUTPUT]   storage_root   = './'
[OUTPUT]   storage_options= None
[OUTPUT]   data_folder    = '/mnt/glfs/GalaxSphere-4Tier0/training/unet3d'
[OUTPUT]   framework      = <FrameworkType.PYTORCH: 'pytorch'>
[OUTPUT]   num_files_train= 280000
[OUTPUT]   record_length  = 146600628
[OUTPUT]   generate_data  = False
[OUTPUT]   do_train       = True
[OUTPUT]   do_checkpoint  = False
[OUTPUT]   epochs         = 5
[OUTPUT]   batch_size     = 7
[OUTPUT] 2026-07-09T20:45:52.633835 Running DLIO [Training] with 80 process(es)
[OUTPUT] 2026-07-09T20:45:52.662234 skip_listing [train]: validating 280,000 of 280,000 files (first, last, every 1) via HEAD requests ...
[OUTPUT] 2026-07-09T20:45:52.688328 skip_listing [train]:   500/280,000 checked (0%)  —  19270 checks/s  —  ETA 15s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.204291 skip_listing [train]:   170,000/280,000 checked (61%)  —  37429 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.218117 skip_listing [train]:   170,500/280,000 checked (61%)  —  37425 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.230762 skip_listing [train]:   171,000/280,000 checked (61%)  —  37431 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.243399 skip_listing [train]:   171,500/280,000 checked (61%)  —  37437 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.256186 skip_listing [train]:   172,000/280,000 checked (61%)  —  37442 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.267708 skip_listing [train]:   172,500/280,000 checked (62%)  —  37457 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.281244 skip_listing [train]:   173,000/280,000 checked (62%)  —  37455 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.291340 skip_listing [train]:   173,500/280,000 checked (62%)  —  37481 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.304087 skip_listing [train]:   174,000/280,000 checked (62%)  —  37486 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.317027 skip_listing [train]:   174,500/280,000 checked (62%)  —  37489 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.330478 skip_listing [train]:   175,000/280,000 checked (62%)  —  37488 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.343450 skip_listing [train]:   175,500/280,000 checked (63%)  —  37491 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.357345 skip_listing [train]:   176,000/280,000 checked (63%)  —  37487 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.368941 skip_listing [train]:   176,500/280,000 checked (63%)  —  37501 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.383678 skip_listing [train]:   177,000/280,000 checked (63%)  —  37490 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.396526 skip_listing [train]:   177,500/280,000 checked (63%)  —  37494 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.411453 skip_listing [train]:   178,000/280,000 checked (64%)  —  37481 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.423308 skip_listing [train]:   178,500/280,000 checked (64%)  —  37493 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.436083 skip_listing [train]:   179,000/280,000 checked (64%)  —  37497 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.449615 skip_listing [train]:   179,500/280,000 checked (64%)  —  37496 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.464013 skip_listing [train]:   180,000/280,000 checked (64%)  —  37487 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.478609 skip_listing [train]:   180,500/280,000 checked (64%)  —  37477 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.492573 skip_listing [train]:   181,000/280,000 checked (65%)  —  37473 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.506434 skip_listing [train]:   181,500/280,000 checked (65%)  —  37469 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.519666 skip_listing [train]:   182,000/280,000 checked (65%)  —  37469 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.533642 skip_listing [train]:   182,500/280,000 checked (65%)  —  37465 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.548256 skip_listing [train]:   183,000/280,000 checked (65%)  —  37455 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.561677 skip_listing [train]:   183,500/280,000 checked (66%)  —  37454 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.573384 skip_listing [train]:   184,000/280,000 checked (66%)  —  37467 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.586019 skip_listing [train]:   184,500/280,000 checked (66%)  —  37472 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.599780 skip_listing [train]:   185,000/280,000 checked (66%)  —  37469 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.613095 skip_listing [train]:   185,500/280,000 checked (66%)  —  37469 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.624853 skip_listing [train]:   186,000/280,000 checked (66%)  —  37481 checks/s  —  ETA 3s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.637131 skip_listing [train]:   186,500/280,000 checked (67%)  —  37489 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.651649 skip_listing [train]:   187,000/280,000 checked (67%)  —  37480 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.667633 skip_listing [train]:   187,500/280,000 checked (67%)  —  37461 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.682774 skip_listing [train]:   188,000/280,000 checked (67%)  —  37447 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.696817 skip_listing [train]:   188,500/280,000 checked (67%)  —  37442 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.711754 skip_listing [train]:   189,000/280,000 checked (68%)  —  37430 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.728064 skip_listing [train]:   189,500/280,000 checked (68%)  —  37409 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.741860 skip_listing [train]:   190,000/280,000 checked (68%)  —  37405 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.754626 skip_listing [train]:   190,500/280,000 checked (68%)  —  37410 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.769878 skip_listing [train]:   191,000/280,000 checked (68%)  —  37396 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.782447 skip_listing [train]:   191,500/280,000 checked (68%)  —  37402 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.796557 skip_listing [train]:   192,000/280,000 checked (69%)  —  37396 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.810788 skip_listing [train]:   192,500/280,000 checked (69%)  —  37390 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.825181 skip_listing [train]:   193,000/280,000 checked (69%)  —  37383 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.841485 skip_listing [train]:   193,500/280,000 checked (69%)  —  37362 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.854234 skip_listing [train]:   194,000/280,000 checked (69%)  —  37366 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.866873 skip_listing [train]:   194,500/280,000 checked (69%)  —  37372 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.879932 skip_listing [train]:   195,000/280,000 checked (70%)  —  37374 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.891261 skip_listing [train]:   195,500/280,000 checked (70%)  —  37388 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.903152 skip_listing [train]:   196,000/280,000 checked (70%)  —  37399 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.916528 skip_listing [train]:   196,500/280,000 checked (70%)  —  37399 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.929688 skip_listing [train]:   197,000/280,000 checked (70%)  —  37400 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.942002 skip_listing [train]:   197,500/280,000 checked (71%)  —  37408 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.955047 skip_listing [train]:   198,000/280,000 checked (71%)  —  37410 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.968549 skip_listing [train]:   198,500/280,000 checked (71%)  —  37409 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.984034 skip_listing [train]:   199,000/280,000 checked (71%)  —  37394 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:57.997774 skip_listing [train]:   199,500/280,000 checked (71%)  —  37392 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.010470 skip_listing [train]:   200,000/280,000 checked (71%)  —  37397 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.023538 skip_listing [train]:   200,500/280,000 checked (72%)  —  37399 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.034617 skip_listing [train]:   201,000/280,000 checked (72%)  —  37415 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.047193 skip_listing [train]:   201,500/280,000 checked (72%)  —  37420 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.063803 skip_listing [train]:   202,000/280,000 checked (72%)  —  37398 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.077598 skip_listing [train]:   202,500/280,000 checked (72%)  —  37395 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.092766 skip_listing [train]:   203,000/280,000 checked (72%)  —  37382 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.107047 skip_listing [train]:   203,500/280,000 checked (73%)  —  37376 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.121418 skip_listing [train]:   204,000/280,000 checked (73%)  —  37369 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.136104 skip_listing [train]:   204,500/280,000 checked (73%)  —  37360 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.150547 skip_listing [train]:   205,000/280,000 checked (73%)  —  37353 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.164894 skip_listing [train]:   205,500/280,000 checked (73%)  —  37347 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.179327 skip_listing [train]:   206,000/280,000 checked (74%)  —  37339 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.192562 skip_listing [train]:   206,500/280,000 checked (74%)  —  37341 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.206119 skip_listing [train]:   207,000/280,000 checked (74%)  —  37339 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.219261 skip_listing [train]:   207,500/280,000 checked (74%)  —  37341 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.236008 skip_listing [train]:   208,000/280,000 checked (74%)  —  37319 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.249272 skip_listing [train]:   208,500/280,000 checked (74%)  —  37319 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.263479 skip_listing [train]:   209,000/280,000 checked (75%)  —  37314 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.276522 skip_listing [train]:   209,500/280,000 checked (75%)  —  37316 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.290781 skip_listing [train]:   210,000/280,000 checked (75%)  —  37311 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.304275 skip_listing [train]:   210,500/280,000 checked (75%)  —  37310 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.317700 skip_listing [train]:   211,000/280,000 checked (75%)  —  37310 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.328869 skip_listing [train]:   211,500/280,000 checked (76%)  —  37325 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.342251 skip_listing [train]:   212,000/280,000 checked (76%)  —  37325 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.354025 skip_listing [train]:   212,500/280,000 checked (76%)  —  37335 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.368014 skip_listing [train]:   213,000/280,000 checked (76%)  —  37331 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.381473 skip_listing [train]:   213,500/280,000 checked (76%)  —  37331 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.395165 skip_listing [train]:   214,000/280,000 checked (76%)  —  37329 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.409189 skip_listing [train]:   214,500/280,000 checked (77%)  —  37325 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.422859 skip_listing [train]:   215,000/280,000 checked (77%)  —  37323 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.436978 skip_listing [train]:   215,500/280,000 checked (77%)  —  37319 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.451012 skip_listing [train]:   216,000/280,000 checked (77%)  —  37314 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.464693 skip_listing [train]:   216,500/280,000 checked (77%)  —  37313 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.478258 skip_listing [train]:   217,000/280,000 checked (78%)  —  37312 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.490716 skip_listing [train]:   217,500/280,000 checked (78%)  —  37318 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.502793 skip_listing [train]:   218,000/280,000 checked (78%)  —  37326 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.517386 skip_listing [train]:   218,500/280,000 checked (78%)  —  37318 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.530302 skip_listing [train]:   219,000/280,000 checked (78%)  —  37322 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.543204 skip_listing [train]:   219,500/280,000 checked (78%)  —  37325 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.557283 skip_listing [train]:   220,000/280,000 checked (79%)  —  37320 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.571256 skip_listing [train]:   220,500/280,000 checked (79%)  —  37317 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.585366 skip_listing [train]:   221,000/280,000 checked (79%)  —  37312 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.597999 skip_listing [train]:   221,500/280,000 checked (79%)  —  37317 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.611807 skip_listing [train]:   222,000/280,000 checked (79%)  —  37315 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.626518 skip_listing [train]:   222,500/280,000 checked (79%)  —  37306 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.641761 skip_listing [train]:   223,000/280,000 checked (80%)  —  37295 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.654283 skip_listing [train]:   223,500/280,000 checked (80%)  —  37300 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.671009 skip_listing [train]:   224,000/280,000 checked (80%)  —  37280 checks/s  —  ETA 2s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.683471 skip_listing [train]:   224,500/280,000 checked (80%)  —  37286 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.696023 skip_listing [train]:   225,000/280,000 checked (80%)  —  37291 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.708211 skip_listing [train]:   225,500/280,000 checked (81%)  —  37298 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.722596 skip_listing [train]:   226,000/280,000 checked (81%)  —  37292 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.735614 skip_listing [train]:   226,500/280,000 checked (81%)  —  37295 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.749694 skip_listing [train]:   227,000/280,000 checked (81%)  —  37291 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.764826 skip_listing [train]:   227,500/280,000 checked (81%)  —  37280 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.776362 skip_listing [train]:   228,000/280,000 checked (81%)  —  37292 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.790794 skip_listing [train]:   228,500/280,000 checked (82%)  —  37285 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.805177 skip_listing [train]:   229,000/280,000 checked (82%)  —  37279 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.818056 skip_listing [train]:   229,500/280,000 checked (82%)  —  37283 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.831970 skip_listing [train]:   230,000/280,000 checked (82%)  —  37280 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.845169 skip_listing [train]:   230,500/280,000 checked (82%)  —  37281 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.858196 skip_listing [train]:   231,000/280,000 checked (82%)  —  37283 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.872553 skip_listing [train]:   231,500/280,000 checked (83%)  —  37278 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.887699 skip_listing [train]:   232,000/280,000 checked (83%)  —  37267 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.903732 skip_listing [train]:   232,500/280,000 checked (83%)  —  37252 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.918142 skip_listing [train]:   233,000/280,000 checked (83%)  —  37246 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.930510 skip_listing [train]:   233,500/280,000 checked (83%)  —  37252 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.943043 skip_listing [train]:   234,000/280,000 checked (84%)  —  37257 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.954835 skip_listing [train]:   234,500/280,000 checked (84%)  —  37267 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.967027 skip_listing [train]:   235,000/280,000 checked (84%)  —  37274 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.980485 skip_listing [train]:   235,500/280,000 checked (84%)  —  37274 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:58.991108 skip_listing [train]:   236,000/280,000 checked (84%)  —  37290 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.003073 skip_listing [train]:   236,500/280,000 checked (84%)  —  37299 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.017688 skip_listing [train]:   237,000/280,000 checked (85%)  —  37292 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.030554 skip_listing [train]:   237,500/280,000 checked (85%)  —  37295 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.044350 skip_listing [train]:   238,000/280,000 checked (85%)  —  37293 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.056524 skip_listing [train]:   238,500/280,000 checked (85%)  —  37300 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.067407 skip_listing [train]:   239,000/280,000 checked (85%)  —  37314 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.081149 skip_listing [train]:   239,500/280,000 checked (86%)  —  37312 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.094049 skip_listing [train]:   240,000/280,000 checked (86%)  —  37315 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.107958 skip_listing [train]:   240,500/280,000 checked (86%)  —  37312 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.119184 skip_listing [train]:   241,000/280,000 checked (86%)  —  37325 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.131159 skip_listing [train]:   241,500/280,000 checked (86%)  —  37333 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.144233 skip_listing [train]:   242,000/280,000 checked (86%)  —  37335 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.157566 skip_listing [train]:   242,500/280,000 checked (87%)  —  37335 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.171339 skip_listing [train]:   243,000/280,000 checked (87%)  —  37333 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.184402 skip_listing [train]:   243,500/280,000 checked (87%)  —  37335 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.197722 skip_listing [train]:   244,000/280,000 checked (87%)  —  37335 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.211048 skip_listing [train]:   244,500/280,000 checked (87%)  —  37336 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.224615 skip_listing [train]:   245,000/280,000 checked (88%)  —  37335 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.239798 skip_listing [train]:   245,500/280,000 checked (88%)  —  37325 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.251773 skip_listing [train]:   246,000/280,000 checked (88%)  —  37333 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.265396 skip_listing [train]:   246,500/280,000 checked (88%)  —  37331 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.280632 skip_listing [train]:   247,000/280,000 checked (88%)  —  37321 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.294304 skip_listing [train]:   247,500/280,000 checked (88%)  —  37319 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.308481 skip_listing [train]:   248,000/280,000 checked (89%)  —  37315 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.322609 skip_listing [train]:   248,500/280,000 checked (89%)  —  37311 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.336586 skip_listing [train]:   249,000/280,000 checked (89%)  —  37308 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.350558 skip_listing [train]:   249,500/280,000 checked (89%)  —  37305 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.364099 skip_listing [train]:   250,000/280,000 checked (89%)  —  37304 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.377362 skip_listing [train]:   250,500/280,000 checked (89%)  —  37305 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.392726 skip_listing [train]:   251,000/280,000 checked (90%)  —  37294 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.408316 skip_listing [train]:   251,500/280,000 checked (90%)  —  37282 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.423285 skip_listing [train]:   252,000/280,000 checked (90%)  —  37273 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.436197 skip_listing [train]:   252,500/280,000 checked (90%)  —  37276 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.447869 skip_listing [train]:   253,000/280,000 checked (90%)  —  37285 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.459299 skip_listing [train]:   253,500/280,000 checked (91%)  —  37296 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.474917 skip_listing [train]:   254,000/280,000 checked (91%)  —  37284 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.487510 skip_listing [train]:   254,500/280,000 checked (91%)  —  37289 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.499432 skip_listing [train]:   255,000/280,000 checked (91%)  —  37297 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-09T20:45:59.512816 skip_listing [train]:   255,500/280,000 checked (91%)  —  37297 checks/s  —  ETA 1s  —  0 failed so far
